Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2024-09-22,588.0869140625,6.37687475000682,21.242166530004752,1680179600,0.02806029465244993,0.0016171925984845592,81.20289695149506,12.067143040220458,121.46595062308847,18.905888148716517,1.0244278174655677,0.038612673097333294,-1.0703321036309061,-1.279340128315838,-1,1.9433941368961012,2.0148516918232633,1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2024-09-23,604.3660278320312,6.404180020731543,21.506942803961163,2189508231,0.04999124918336652,-0.026935851818023816,81.30353668256237,14.7697188911294,134.16759123838114,19.447599138532365,1.3098140151590385,0.06292979871180893,-0.5973038034724382,-1.072568425130752,1,1.8834210568496115,2.070915094466813,1,0.0,1.0,-1.0,-1.8369701987210297e-16
2024-09-24,606.5230712890625,6.407742767708519,21.367647545482072,1904808937,0.020345418673169323,-0.003556407924346254,82.22002536399452,16.890877581249924,142.30921691685398,19.622076851981028,1.1392747344092935,0.02968417741206486,-1.8724041177449455,-1.1511201226505996,-1,2.1266501018302453,2.1118340467518166,1,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16
2024-09-25,587.3525390625,6.375625217172784,21.27967302396585,1744393946,0.03899551333529526,0.032638885425031884,69.75969379896485,16.83099218841346,140.5217717980242,19.310154506138392,1.0347965642900516,-0.001248752492938432,-0.5507046770580286,-1.0322153611074447,1,2.0316299907950617,2.030765648083311,-1,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16
2024-09-26,596.7769165039062,6.39154336936119,21.456526181825833,2081857126,0.04629176117271398,-0.015794071199322777,68.74727421802767,17.3440694436149,132.89429676886493,20.023258754185267,1.2269116819046597,-0.012557144145491583,-1.4265866191162229,-1.1034662642045086,-1,1.9879323210277924,1.994605521479762,-1,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16
2024-09-27,607.8670043945312,6.409956115266325,21.486031244750965,2144197609,0.02956655658187785,-0.018244266937422163,68.38030471572941,18.433079210975052,126.81603544425502,19.846060616629465,1.2350659694016528,0.0022157988196762624,-1.6298050441182226,-1.2153608523019714,-1,1.4384797494301764,1.893622643986577,-1,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16
2024-09-28,601.5671997070312,6.399538249385686,21.342852309499367,1858159482,0.03677832468232543,0.010472320782396485,67.00137616404325,18.573679888838797,118.863673734342,20.674939836774552,1.0557198565161128,0.024201241501773163,-1.501538661066121,-1.396207823820708,-1,1.335288458986296,1.783996124413914,-1,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16
2024-09-29,596.4111938476562,6.390930351741369,21.223832093922546,1649655134,0.016114964170149803,0.008645052126053857,64.54182883649726,18.06086593668681,112.6408058852503,20.703351702008927,0.9359983100532041,-0.0006128297629078849,-1.4025478452604005,-1.302236569323799,1,1.2457031285071012,1.607806729749285,-1,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16
2024-09-30,567.2600708007812,6.34081787722784,21.405362989703086,1978021598,0.05603804781778846,0.05138934423098629,60.797048714880496,15.12782107656983,101.15872728112436,21.026737758091517,1.1060868046251537,-0.06680233225390597,-0.5530213750091005,-1.3026999089140134,-1,1.0442023486528706,1.410321201320847,-1,0.0,1.0,-1.0,-1.8369701987210297e-16
2024-10-01,547.9971313476562,6.306270052167264,21.47660284975668,2124076272,0.08021052783991776,0.035151533377105124,50.612343183506255,11.120809892735338,95.948832852451,22.518070765904017,1.1715650683381467,-0.08905084649805395,0.4450110632412661,-0.9283803724425159,1,1.4353882833833775,1.2998123937919641,-1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2024-10-02,542.7123413085938,6.296579421383108,21.3227139361357,1821113448,0.040252146950240326,0.009737736986632288,44.70490690592047,7.433102097239043,96.37029710737988,22.540156773158483,1.0018268031897917,-0.09003662757003683,1.6233303111207855,-0.2777533013947141,1,1.0471169053867435,1.2215398249832776,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2024-10-03,544.4249877929688,6.299730169417135,21.200700917553075,1611934612,0.027785192568626927,-0.0031457896363608438,42.672960813397424,4.59578599869792,98.83378690903487,22.320321219308035,0.890024743978408,-0.04025505087212822,2.289424338563629,0.48043929853123596,1,1.1364638598903967,1.1817749051640978,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2024-10-04,555.3842163085938,6.319660155867143,21.140715068395227,1518084330,0.02724603724525148,-0.019732697101956555,45.80529695129921,3.194684367198988,98.54427864282002,22.168204171316965,0.8357594094758363,0.013480152610965135,2.9066976361443064,1.3422883948121773,1,0.8955049233199164,1.111735264126661,-1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2024-10-05,563.2091674804688,6.333651082197983,21.078443983442547,1426434745,0.02214840036200021,-0.013893508173668636,41.07651425277069,2.684761138371414,97.36818157267021,21.401066371372767,0.788329108465862,0.03776738543010261,2.4853322574180434,1.949959121297606,1,0.8380506970738278,1.070504933810852,-1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2024-10-06,570.542724609375,6.346588056260302,21.071521034594582,1416593714,0.017251383538237776,-0.012853651116009248,44.19474868765661,2.8396661729250354,89.9793337249107,20.925406319754465,0.7913870702425326,0.04797306773571197,2.1922733213184125,2.2994115729130358,1,0.7880157795623853,0.9410304330466538,-1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2024-10-07,564.1497192382812,6.335319675912225,21.255761174505537,1703177011,0.029891067094996674,0.011332107688940498,35.76112371690978,2.4186863137224464,86.36948018735848,19.971836635044642,0.9492279089262012,0.015782772848584203,1.993799029415207,2.3735053165719195,1,0.7237785675913326,0.8763627654875716,-1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2024-10-08,580.4038696289062,6.363724188163731,21.48573565508116,2143563900,0.04424745910256414,-0.028004896661039565,41.591658325857054,3.3579227935000517,84.85979620263538,20.924795968191965,1.1787082401619924,0.030529869081070693,1.8226883438060697,2.280158117620408,-1,0.08450463766329291,0.6659709210421507,-1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2024-10-09,570.2771606445312,6.346122489393747,21.37227931094126,1913652029,0.031440625441152656,0.017757521575876758,44.16319673796798,3.2476962670109515,84.48506132418447,20.569492885044642,1.0507138211665412,-0.00046545850711809944,2.1032804756230528,2.119474685516157,-1,-0.19565897859105,0.4477381406599575,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2024-10-10,562.7257690429688,6.332792420739812,21.167368017409874,1559089785,0.03603447357663195,0.013418767792744644,38.20946837001068,2.521935455910352,85.17402419898985,20.044612339564733,0.8622476114472294,-0.002524064351631883,1.9758008783697552,2.0175684097064996,-1,0.0662080270892406,0.2933696066630401,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2024-10-11,572.8572387695312,6.350636538673397,21.207239425325987,1622508791,0.02979385752336029,-0.01768585441693011,37.79652362615152,2.7327878418575438,84.53196549740687,19.979976109095983,0.8991207381080157,-0.013002378609570764,1.7173365717109665,1.9225810597850104,-1,1.0323928045793307,0.3422450116664291,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2024-10-12,576.4497680664062,6.356888203330727,21.117329214997643,1482994534,0.010154530341457134,-0.006232163660895333,41.07630603601189,3.1534262324003066,83.83181048267738,18.817757742745535,0.8263229256464151,0.010823872754957664,1.5843277923276489,1.8406868123674986,-1,0.9946580499071782,0.39642090812959824,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2024-10-13,571.8217163085938,6.348827258020817,21.110217079548054,1472484694,0.022618120903725766,0.008093522204243971,41.23098073085536,3.0778604296963294,79.48749143312648,19.055071149553573,0.8371907751497366,0.01616408518325807,1.4641563922849756,1.7689804220632799,-1,0.9344068890100131,0.5664013583989422,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2024-10-14,588.9004516601562,6.378257156905836,21.32527531694104,1825783992,0.03640694011376845,-0.02900105663600056,58.44442327387049,4.345987359557853,74.90913642372425,18.315922328404017,1.0403986582403457,0.0280056038483254,1.7182512032774648,1.6919745675941624,-1,0.5638437079588933,0.7183018957089309,1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2024-10-15,594.189208984375,6.3871978022853035,21.436679213808407,2040945899,0.03433202577534135,-0.008900796655763274,70.23129314257882,5.711902349164234,76.21546787402372,16.633392333984375,1.1532615385988008,0.03077361099037712,1.544004476106562,1.6056152871415237,-1,0.9704194671103483,0.8991441837131525,1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2024-10-16,600.8178100585938,6.398291743916335,21.3748574592023,1918592073,0.02524960129722275,-0.011032630796301306,75.15305847451984,7.245748055213198,77.3192052800839,16.156611851283483,1.0891479700704894,0.0507082765886977,1.6924063715178783,1.600629247102906,-1,1.3499778744581712,0.9626611976889204,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2024-10-17,592.0396118164062,6.383573544497545,21.276686228413315,1739191571,0.033973998082675864,0.014827045466190281,69.42354654173738,7.664651263650171,72.63498934603854,16.512826102120535,0.9987875115102599,0.005330544657251357,1.7365919293432632,1.631082074506029,1,1.950611228380527,1.1538518333835903,1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2024-10-18,599.364990234375,6.395870745159356,21.21685829483709,1638190792,0.017469966382878364,-0.012221899072056648,68.48934050893983,8.489866001452697,71.93423505324745,16.179888044084823,0.946764481590338,0.00871066180896607,1.3432563826797803,1.6069020725849896,-1,2.681850519293526,1.5033405594402929,1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2024-10-19,597.9749145507812,6.393548804159014,21.08280977039609,1432675869,0.00881688797261999,0.002324638792980173,65.45135931337178,8.928761926664265,72.37327916221307,15.66546630859375,0.8332148655235995,-0.004731709779933535,1.2532571315009609,1.513903258229689,-1,2.469801537892867,1.8845321254270875,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2024-10-20,605.517822265625,6.406083996524675,21.198477909297658,1608355248,0.02076908282836754,-0.01245695409363999,65.51553091019366,9.772587418807234,77.63815780411187,15.860709054129464,0.9455505978691322,0.02276572408367561,1.1709687759250909,1.4392961181933948,-1,2.192334040806257,2.128915040166269,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2024-10-21,598.8175659179688,6.394956987315553,21.374128078925917,1917193200,0.032103061177999,0.011189144622678136,65.3374190057213,9.787842355928888,75.99397409173184,16.029340471540177,1.1340124418629958,-0.0009133404942324175,1.4894609419312572,1.3987070322760704,-1,2.2416856883901497,2.3072566029526653,1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2024-10-22,593.3606567382812,6.385802404240217,21.276984589209196,1739710555,0.020765672720629614,0.009196614432922245,56.33769850463228,9.252942872320546,69.63336406382564,15.075064522879464,1.0315154841904377,-0.007716473885809094,1.4389570783521766,1.3391800620778533,-1,2.540504871853619,2.4252353316472837,1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2024-10-23,582.473388671875,6.367283499712802,21.265041051475574,1719055847,0.03557668650199031,0.018691442867855,55.92161841310596,7.859915421206779,60.966401668756134,15.2745361328125,1.0160421387787997,-0.03805739938013086,1.590786525068348,1.3886860905555667,1,1.5084385501157518,2.1905529378117286,-1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2024-10-24,594.15478515625,6.387139866488423,21.190229987904463,1595144217,0.024399278781159883,-0.015999577590606405,64.67130017169079,7.610789754031202,56.36757785280952,14.901279994419642,0.940662419512119,-0.007786646596732449,1.2261232084750706,1.3832593059503886,-1,1.904964917277101,2.0775856136885755,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2024-10-25,574.2536010742188,6.3530711124667745,21.261146477505303,1712373877,0.0520625289430244,0.034655741025922004,50.5973474202675,5.7413143358365915,53.741130088634236,15.817670549665179,1.0013508250347554,-0.032201419907235684,1.3004196422120518,1.4091494792077808,1,1.8692315219380038,2.012965109914925,-1,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001
2024-10-26,582.8060913085938,6.367854526065664,21.08361252995668,1433826425,0.025471962399050342,-0.014674675439942317,52.608466960220014,4.8934474675052115,52.14420237522245,16.459930419921875,0.8380414062752938,0.0005711894194468936,1.2335679307974512,1.3579708769810197,-1,1.7105105213790237,1.9067300765126998,-1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001
2024-10-27,588.7158203125,6.377943588974477,21.061207360779182,1402058513,0.015053309723063141,-0.010038339042374077,56.860723299139565,4.644829898981584,48.29285579045268,16.169115339006698,0.8267490146723417,-0.00915412108028324,1.1843044265394738,1.307040346618479,-1,1.5704260002106263,1.7127143021841011,-1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001
2024-10-28,600.5960693359375,6.3979226109656055,21.236887147535665,1671332663,0.030970818988216256,-0.019780763861097464,54.95898930518096,5.344823693045214,49.54388146437168,15.966321672712054,0.9994466370116821,0.045872534734552106,1.2022980538712267,1.229342652379055,-1,1.4916254803431275,1.7093516882295763,-1,0.0,1.0,-0.8660254037844386,0.5000000000000001
2024-10-29,605.6682739257812,6.406332433426986,21.35791404817033,1886358424,0.019541745769463673,-0.008374558827338048,54.876124508622986,6.236962516722997,49.352349631522884,15.3546142578125,1.1289520218330364,0.03922776882076562,1.1525031224543103,1.2146186351749029,-1,1.875977713722543,1.703554247518665,-1,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001
2024-10-30,595.7278442382812,6.389783925590749,21.231660982291167,1662620787,0.019501649777852455,0.016686192837284928,47.89703293876748,6.071886434656108,42.85832118752978,15.100847516741071,0.9919758050892538,0.011910710879247555,0.8270792046806528,1.1199505476686231,-1,2.066422647755357,1.7429924726821355,1,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001
2024-10-31,576.0344848632812,6.356167528458089,21.316976615142305,1810695051,0.0427807520628065,0.03418781321690161,43.93441166837219,4.302377799878286,41.81819411157335,15.424364362444196,1.0742909426541363,-0.040895346684192146,0.7881182793069164,1.030860617370516,-1,0.9777124674553594,1.5964328618974024,-1,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001
2024-11-01,572.7622680664062,6.3504707406876335,21.258718171033706,1708220753,0.02903985736781123,0.005713045323187417,39.59861530920481,2.605949150089373,43.0105362396705,15.864510672433036,1.006766049580218,-0.05433008013790619,1.1464306586185742,1.023285863786336,-1,0.9204786185738045,1.466443385570038,-1,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2024-11-02,568.0368041992188,6.342186212747358,21.07900571324563,1427236241,0.023722656168153854,0.008318939604360937,38.59205598173635,0.8701808777999531,44.52352854185665,16.450443812779017,0.8422866256733227,-0.04648270230589813,1.1040765514906818,1.0036415633102271,-1,0.862261325443879,1.3405705545901885,-1,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2024-11-03,557.6416015625,6.323716464917381,21.18322251353999,1584005358,0.03807429622170658,0.018641368591567793,32.14484725317949,-1.3289150544476342,53.42351241706001,17.068712506975448,0.9415213720983561,-0.031930177418365346,1.0405689177850155,0.9812547223763681,-1,0.8053827776211429,1.1264515673699083,-1,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384
